#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ITGB3	ITGAV	0	0	0	0	0	0	0	0	0	0	0.999
ITGB3	ITGA2B	0	0	0	0	0	0	0	0	0	0	0.999
ITGB3	FN1	0	0	0	0	0	0	0	0	0	0	0.999
ITGB3	SRC	0	0	0	0	0	0	0	0	0	0	0.999
ITGB3	TLN1	0	0	0	0	0	0	0	0	0	0	0.998
ITGB3	KDR	0	0	0	0	0	0	0	0	0	0	0.998
ITGB3	ITGA5	0	0	0	0	0	0	0	0	0	0	0.997
ITGB3	PTK2	0	0	0	0	0	0	0	0	0	0	0.996
ITGB3	VTN	0	0	0	0	0	0	0	0	0	0	0.996
ITGB3	SYK	0	0	0	0	0	0	0	0	0	0	0.993
KCNA5	DLG1	0	0	0	0	0	0	0	0	0	0	0.984
KCNA5	KCNAB2	0	0	0	0	0	0	0	0	0	0	0.98
KCNA5	KCNAB1	0	0	0	0	0	0	0	0	0	0	0.975
KCNA5	ACTN2	0	0	0	0	0	0	0	0	0	0	0.943
KCNA5	KCNAB3	0	0	0	0	0	0	0	0	0	0	0.927
KCNA5	KCNH2	0	0	0	0	0	0	0	0	0	0	0.903
KCNA5	DLG4	0	0	0	0	0	0	0	0	0	0	0.903
KCNA5	CTTN	0	0	0	0	0	0	0	0	0	0	0.888
KCNA5	SRC	0	0	0	0	0	0	0	0	0	0	0.886
KCNA5	CAV1	0	0	0	0	0	0	0	0	0	0	0.863
KRAS	PIK3CA	0	0	0	0	0	0	0	0	0	0	0.999
KRAS	RAF1	0	0	0	0	0	0	0	0	0	0	0.999
KRAS	BRAF	0	0	0	0	0	0	0	0	0	0	0.999
KRAS	SOS1	0	0	0	0	0	0	0	0	0	0	0.998
KRAS	EGFR	0	0	0	0	0	0	0	0	0	0	0.998
KRAS	RALGDS	0	0	0	0	0	0	0	0	0	0	0.997
KRAS	NF1	0	0	0	0	0	0	0	0	0	0	0.994
KRAS	ERBB2	0	0	0	0	0	0	0	0	0	0	0.992
KRAS	SHOC2	0	0	0	0	0	0	0	0	0	0	0.99
KRAS	GRB2	0	0	0	0	0	0	0	0	0	0	0.99
LCP2	VAV1	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	NCK1	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	CBL	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	LAT	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	ITK	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	FYB	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	GRAP2	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	ZAP70	0	0	0	0	0	0	0	0	0	0	0.999
LCP2	WAS	0	0	0	0	0	0	0	0	0	0	0.998
LIMK1	CFL1	0	0	0	0	0	0	0	0	0	0	0.999
LIMK1	RHOA	0	0	0	0	0	0	0	0	0	0	0.989
LIMK1	RHOC	0	0	0	0	0	0	0	0	0	0	0.969
LIMK1	CFL2	0	0	0	0	0	0	0	0	0	0	0.967
LIMK1	RHOB	0	0	0	0	0	0	0	0	0	0	0.963
LIMK1	PAK1	0	0	0	0	0	0	0	0	0	0	0.962
LIMK1	ROCK1	0	0	0	0	0	0	0	0	0	0	0.961
LIMK1	RAC1	0	0	0	0	0	0	0	0	0	0	0.96
LIMK1	PAK2	0	0	0	0	0	0	0	0	0	0	0.952
LIMK1	ROCK2	0	0	0	0	0	0	0	0	0	0	0.951
MAP3K4	GADD45A	0	0	0	0	0	0	0	0	0	0	0.998
MAP3K4	GADD45B	0	0	0	0	0	0	0	0	0	0	0.998
MAP3K4	GADD45G	0	0	0	0	0	0	0	0	0	0	0.992
MAP3K4	MAP2K6	0	0	0	0	0	0	0	0	0	0	0.989
MAP3K4	MAP2K3	0	0	0	0	0	0	0	0	0	0	0.975
MAP3K4	SH3KBP1	0	0	0	0	0	0	0	0	0	0	0.967
MAP3K4	MAP2K4	0	0	0	0	0	0	0	0	0	0	0.958
MAP3K4	MAP2K7	0	0	0	0	0	0	0	0	0	0	0.935
MAP3K4	PAK1	0	0	0	0	0	0	0	0	0	0	0.919
MAP3K4	PAK2	0	0	0	0	0	0	0	0	0	0	0.918
MAP3K5	TXN	0	0	0	0	0	0	0	0	0	0	0.999
MAP3K5	DAXX	0	0	0	0	0	0	0	0	0	0	0.999
MAP3K5	TRAF2	0	0	0	0	0	0	0	0	0	0	0.999
MAP3K5	DAB2IP	0	0	0	0	0	0	0	0	0	0	0.999
MAP3K5	TRAF6	0	0	0	0	0	0	0	0	0	0	0.999
MAP3K5	AKT1	0	0	0	0	0	0	0	0	0	0	0.996
MAP3K5	PARK7	0	0	0	0	0	0	0	0	0	0	0.996
MAP3K5	GSTM1	0	0	0	0	0	0	0	0	0	0	0.993
MAP3K5	MAP2K4	0	0	0	0	0	0	0	0	0	0	0.99
MAP3K5	YWHAZ	0	0	0	0	0	0	0	0	0	0	0.989
MAPK11	ATF2	0	0	0	0	0	0	0	0	0	0	0.992
MAPK11	MAPKAPK3	0	0	0	0	0	0	0	0	0	0	0.99
MAPK11	MAPKAPK2	0	0	0	0	0	0	0	0	0	0	0.986
MAPK11	TAB1	0	0	0	0	0	0	0	0	0	0	0.985
MAPK11	DUSP16	0	0	0	0	0	0	0	0	0	0	0.968
MAPK11	MAP2K3	0	0	0	0	0	0	0	0	0	0	0.965
MAPK11	MAP2K6	0	0	0	0	0	0	0	0	0	0	0.964
MAPK11	DUSP8	0	0	0	0	0	0	0	0	0	0	0.961
MAPK11	HSPB1	0	0	0	0	0	0	0	0	0	0	0.958
MAPK11	MAPKAPK5	0	0	0	0	0	0	0	0	0	0	0.958
MAPK13	ATF2	0	0	0	0	0	0	0	0	0	0	0.973
MAPK13	MAPKAPK3	0	0	0	0	0	0	0	0	0	0	0.967
MAPK13	MAP2K6	0	0	0	0	0	0	0	0	0	0	0.964
MAPK13	MAPT	0	0	0	0	0	0	0	0	0	0	0.957
MAPK13	MAP2K3	0	0	0	0	0	0	0	0	0	0	0.957
MAPK13	MEF2C	0	0	0	0	0	0	0	0	0	0	0.945
MAPK13	MEF2D	0	0	0	0	0	0	0	0	0	0	0.943
MAPK13	MEF2A	0	0	0	0	0	0	0	0	0	0	0.943
MAPK13	CDC42	0	0	0	0	0	0	0	0	0	0	0.943
MAPK13	PAK2	0	0	0	0	0	0	0	0	0	0	0.942
MAPK14	TAB1	0	0	0	0	0	0	0	0	0	0	0.999
MAPK14	MAPKAPK2	0	0	0	0	0	0	0	0	0	0	0.999
MAPK14	DUSP1	0	0	0	0	0	0	0	0	0	0	0.998
MAPK14	DUSP10	0	0	0	0	0	0	0	0	0	0	0.998
MAPK14	MEF2A	0	0	0	0	0	0	0	0	0	0	0.998
MAPK14	ATF2	0	0	0	0	0	0	0	0	0	0	0.997
MAPK14	MAP2K3	0	0	0	0	0	0	0	0	0	0	0.995
MAPK14	MAPKAPK3	0	0	0	0	0	0	0	0	0	0	0.995
MAPK14	TP53	0	0	0	0	0	0	0	0	0	0	0.995
MAPK14	MAP2K6	0	0	0	0	0	0	0	0	0	0	0.995
MAPK8	MAPK8IP1	0	0	0	0	0	0	0	0	0	0	0.999
MAPK8	JUN	0	0	0	0	0	0	0	0	0	0	0.999
MAPK8	MAP2K7	0	0	0	0	0	0	0	0	0	0	0.998
MAPK8	TP53	0	0	0	0	0	0	0	0	0	0	0.997
MAPK8	ATF2	0	0	0	0	0	0	0	0	0	0	0.996
MAPK8	MAP2K4	0	0	0	0	0	0	0	0	0	0	0.996
MAPK8	GSTP1	0	0	0	0	0	0	0	0	0	0	0.995
MAPK8	CRK	0	0	0	0	0	0	0	0	0	0	0.994
MAPK8	MAPK8IP3	0	0	0	0	0	0	0	0	0	0	0.994
MAPK8	MAP3K1	0	0	0	0	0	0	0	0	0	0	0.991
MAPT	GSK3B	0	0	0	0	0	0	0	0	0	0	0.999
MAPT	CDK5	0	0	0	0	0	0	0	0	0	0	0.997
MAPT	FYN	0	0	0	0	0	0	0	0	0	0	0.997
MAPT	APOE	0	0	0	0	0	0	0	0	0	0	0.997
MAPT	YWHAZ	0	0	0	0	0	0	0	0	0	0	0.993
MAPT	MARK2	0	0	0	0	0	0	0	0	0	0	0.99
MAPT	S100B	0	0	0	0	0	0	0	0	0	0	0.989
MAPT	SNCA	0	0	0	0	0	0	0	0	0	0	0.988
MAPT	CASP3	0	0	0	0	0	0	0	0	0	0	0.988
MAPT	TUBB3	0	0	0	0	0	0	0	0	0	0	0.987
MDM2	USP7	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	RPL11	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	MDM4	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	RPL5	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	CDKN2A	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	DAXX	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	HIF1A	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	UBE2D1	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	TP53	0	0	0	0	0	0	0	0	0	0	0.999
MDM2	EP300	0	0	0	0	0	0	0	0	0	0	0.999
MPP2	LIN7C	0	0	0	0	0	0	0	0	0	0	0.962
MPP2	LIN7A	0	0	0	0	0	0	0	0	0	0	0.956
MPP2	LIN7B	0	0	0	0	0	0	0	0	0	0	0.942
MPP2	BEGAIN	0	0	0	0	0	0	0	0	0	0	0.824
MPP2	TJAP1	0	0	0	0	0	0	0	0	0	0	0.772
MPP2	APBA1	0	0	0	0	0	0	0	0	0	0	0.761
MPP2	DLG1	0	0	0	0	0	0	0	0	0	0	0.717
MPP2	APBA2	0	0	0	0	0	0	0	0	0	0	0.695
MPP2	F11R	0	0	0	0	0	0	0	0	0	0	0.63
MPP2	MPP6	0	0	0	0	0	0	0	0	0	0	0.616
MPP5	INADL	0	0	0	0	0	0	0	0	0	0	0.999
MPP5	CRB3	0	0	0	0	0	0	0	0	0	0	0.997
MPP5	CRB1	0	0	0	0	0	0	0	0	0	0	0.997
MPP5	LIN7A	0	0	0	0	0	0	0	0	0	0	0.997
MPP5	AMOT	0	0	0	0	0	0	0	0	0	0	0.996
MPP5	MPDZ	0	0	0	0	0	0	0	0	0	0	0.995
MPP5	LIN7C	0	0	0	0	0	0	0	0	0	0	0.966
MPP5	PARD6A	0	0	0	0	0	0	0	0	0	0	0.962
MPP5	PARD6B	0	0	0	0	0	0	0	0	0	0	0.957
MPP5	JAM3	0	0	0	0	0	0	0	0	0	0	0.95
MPP6	SKIV2L2	0	0	0	0	0	0	0	0	0	0	0.995
MPP6	LIN7A	0	0	0	0	0	0	0	0	0	0	0.973
MPP6	LIN7C	0	0	0	0	0	0	0	0	0	0	0.969
MPP6	EXOSC9	0	0	0	0	0	0	0	0	0	0	0.95
MPP6	DIS3	0	0	0	0	0	0	0	0	0	0	0.938
MPP6	EXOSC8	0	0	0	0	0	0	0	0	0	0	0.937
MPP6	EPB41L2	0	0	0	0	0	0	0	0	0	0	0.925
MPP6	EXOSC5	0	0	0	0	0	0	0	0	0	0	0.924
MPP6	EXOSC4	0	0	0	0	0	0	0	0	0	0	0.924
MPP6	CADM1	0	0	0	0	0	0	0	0	0	0	0.923
MTOR	AKT1S1	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	FKBP1A	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	RPTOR	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	RPS6KB1	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	AKT1	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	TSC2	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	RRAGA	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	DEPTOR	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	MLST8	0	0	0	0	0	0	0	0	0	0	0.999
MTOR	ULK1	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	WAS	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	KDR	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	DOK1	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	WASL	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	NPHS1	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	PAK1	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	LCP2	0	0	0	0	0	0	0	0	0	0	0.999
NCK1	CDC42	0	0	0	0	0	0	0	0	0	0	0.998
NCK1	WIPF1	0	0	0	0	0	0	0	0	0	0	0.998
NCK1	MAP4K4	0	0	0	0	0	0	0	0	0	0	0.995
NCK2	LIMS1	0	0	0	0	0	0	0	0	0	0	0.999
NCK2	EFNB1	0	0	0	0	0	0	0	0	0	0	0.997
NCK2	ILK	0	0	0	0	0	0	0	0	0	0	0.996
NCK2	PAK1	0	0	0	0	0	0	0	0	0	0	0.995
NCK2	KDR	0	0	0	0	0	0	0	0	0	0	0.994
NCK2	WASL	0	0	0	0	0	0	0	0	0	0	0.993
NCK2	EFNB2	0	0	0	0	0	0	0	0	0	0	0.99
NCK2	EGFR	0	0	0	0	0	0	0	0	0	0	0.986
NCK2	GIT1	0	0	0	0	0	0	0	0	0	0	0.983
NCK2	NPHS1	0	0	0	0	0	0	0	0	0	0	0.98
NPHS1	CD2AP	0	0	0	0	0	0	0	0	0	0	0.999
NPHS1	NPHS2	0	0	0	0	0	0	0	0	0	0	0.999
NPHS1	NCK1	0	0	0	0	0	0	0	0	0	0	0.999
NPHS1	FYN	0	0	0	0	0	0	0	0	0	0	0.998
NPHS1	TRPC6	0	0	0	0	0	0	0	0	0	0	0.998
NPHS1	WASL	0	0	0	0	0	0	0	0	0	0	0.997
NPHS1	ARRB2	0	0	0	0	0	0	0	0	0	0	0.997
NPHS1	KIRREL	0	0	0	0	0	0	0	0	0	0	0.993
NPHS1	TJP1	0	0	0	0	0	0	0	0	0	0	0.988
NPHS1	NCK2	0	0	0	0	0	0	0	0	0	0	0.98
PARD3	CDC42	0	0	0	0	0	0	0	0	0	0	0.999
PARD3	PARD6A	0	0	0	0	0	0	0	0	0	0	0.999
PARD3	PRKCI	0	0	0	0	0	0	0	0	0	0	0.999
PARD3	PARD6B	0	0	0	0	0	0	0	0	0	0	0.998
PARD3	PARD6G	0	0	0	0	0	0	0	0	0	0	0.995
PARD3	PTEN	0	0	0	0	0	0	0	0	0	0	0.993
PARD3	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.99
PARD3	TIAM1	0	0	0	0	0	0	0	0	0	0	0.987
PARD3	F11R	0	0	0	0	0	0	0	0	0	0	0.979
PARD3	JAM3	0	0	0	0	0	0	0	0	0	0	0.969
PARD6A	PRKCI	0	0	0	0	0	0	0	0	0	0	0.999
PARD6A	PARD3	0	0	0	0	0	0	0	0	0	0	0.999
PARD6A	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.999
PARD6A	CDC42	0	0	0	0	0	0	0	0	0	0	0.999
PARD6A	SMURF1	0	0	0	0	0	0	0	0	0	0	0.986
PARD6A	LLGL2	0	0	0	0	0	0	0	0	0	0	0.981
PARD6A	TGFBR1	0	0	0	0	0	0	0	0	0	0	0.979
PARD6A	MPP5	0	0	0	0	0	0	0	0	0	0	0.962
PARD6A	NUMB	0	0	0	0	0	0	0	0	0	0	0.958
PARD6A	LLGL1	0	0	0	0	0	0	0	0	0	0	0.949
PARD6B	CDC42	0	0	0	0	0	0	0	0	0	0	0.999
PARD6B	PRKCI	0	0	0	0	0	0	0	0	0	0	0.998
PARD6B	PARD3	0	0	0	0	0	0	0	0	0	0	0.998
PARD6B	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.995
PARD6B	LLGL2	0	0	0	0	0	0	0	0	0	0	0.983
PARD6B	LLGL1	0	0	0	0	0	0	0	0	0	0	0.978
PARD6B	MPP5	0	0	0	0	0	0	0	0	0	0	0.957
PARD6B	PARD6A	0	0	0	0	0	0	0	0	0	0	0.946
PARD6B	PARD6G	0	0	0	0	0	0	0	0	0	0	0.926
PARD6B	CRB3	0	0	0	0	0	0	0	0	0	0	0.911
PARD6G	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.996
PARD6G	PARD3	0	0	0	0	0	0	0	0	0	0	0.995
PARD6G	PRKCI	0	0	0	0	0	0	0	0	0	0	0.994
PARD6G	CDC42	0	0	0	0	0	0	0	0	0	0	0.992
PARD6G	LLGL2	0	0	0	0	0	0	0	0	0	0	0.951
PARD6G	MPP5	0	0	0	0	0	0	0	0	0	0	0.945
PARD6G	PARD6B	0	0	0	0	0	0	0	0	0	0	0.926
PARD6G	PARD6A	0	0	0	0	0	0	0	0	0	0	0.905
PARD6G	LLGL1	0	0	0	0	0	0	0	0	0	0	0.892
PARD6G	GSK3B	0	0	0	0	0	0	0	0	0	0	0.878
PPFIA1	PTPRS	0	0	0	0	0	0	0	0	0	0	0.996
PPFIA1	PTPRF	0	0	0	0	0	0	0	0	0	0	0.995
PPFIA1	PPP2CA	0	0	0	0	0	0	0	0	0	0	0.993
PPFIA1	PPP2R1A	0	0	0	0	0	0	0	0	0	0	0.993
PPFIA1	CASK	0	0	0	0	0	0	0	0	0	0	0.974
PPFIA1	ERC1	0	0	0	0	0	0	0	0	0	0	0.973
PPFIA1	PTPRD	0	0	0	0	0	0	0	0	0	0	0.966
PPFIA1	APBA1	0	0	0	0	0	0	0	0	0	0	0.962
PPFIA1	GIT1	0	0	0	0	0	0	0	0	0	0	0.959
PPFIA1	LIN7C	0	0	0	0	0	0	0	0	0	0	0.952
PRKCA	SDC4	0	0	0	0	0	0	0	0	0	0	0.999
PRKCA	PICK1	0	0	0	0	0	0	0	0	0	0	0.999
PRKCA	AKAP5	0	0	0	0	0	0	0	0	0	0	0.994
PRKCA	PLD1	0	0	0	0	0	0	0	0	0	0	0.991
PRKCA	RHOA	0	0	0	0	0	0	0	0	0	0	0.987
PRKCA	LMNB1	0	0	0	0	0	0	0	0	0	0	0.983
PRKCA	EGFR	0	0	0	0	0	0	0	0	0	0	0.981
PRKCA	NCF1	0	0	0	0	0	0	0	0	0	0	0.981
PRKCA	EZR	0	0	0	0	0	0	0	0	0	0	0.98
PRKCA	GRIA1	0	0	0	0	0	0	0	0	0	0	0.979
RAC1	NCF2	0	0	0	0	0	0	0	0	0	0	0.999
RAC1	PAK1	0	0	0	0	0	0	0	0	0	0	0.999
RAC1	IQGAP1	0	0	0	0	0	0	0	0	0	0	0.999
RAC1	ARHGDIA	0	0	0	0	0	0	0	0	0	0	0.999
RAC1	VAV1	0	0	0	0	0	0	0	0	0	0	0.995
RAC1	DOCK1	0	0	0	0	0	0	0	0	0	0	0.995
RAC1	PAK2	0	0	0	0	0	0	0	0	0	0	0.995
RAC1	TIAM1	0	0	0	0	0	0	0	0	0	0	0.995
RAC1	ARFIP2	0	0	0	0	0	0	0	0	0	0	0.994
RAC1	PREX1	0	0	0	0	0	0	0	0	0	0	0.994
RBX1	CUL4A	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	CUL1	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	CUL2	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	NEDD8	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	UBE2D3	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	CUL3	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	BTRC	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	CUL4B	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	TCEB2	0	0	0	0	0	0	0	0	0	0	0.999
RBX1	DDB1	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	DEPTOR	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	MLST8	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	PRR5	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	MAPKAP1	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	MTOR	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	ILK	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	RPTOR	0	0	0	0	0	0	0	0	0	0	0.999
RICTOR	AKT1	0	0	0	0	0	0	0	0	0	0	0.998
RICTOR	TSC2	0	0	0	0	0	0	0	0	0	0	0.997
RICTOR	PRR5L	0	0	0	0	0	0	0	0	0	0	0.996
SHC1	ERBB3	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	RET	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	NTRK1	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	SOS1	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	INPP5D	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	NTRK2	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	ERBB2	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	KDR	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	GRB2	0	0	0	0	0	0	0	0	0	0	0.999
SHC1	ERBB4	0	0	0	0	0	0	0	0	0	0	0.999
SQSTM1	MAP1LC3B	0	0	0	0	0	0	0	0	0	0	0.999
SQSTM1	KEAP1	0	0	0	0	0	0	0	0	0	0	0.999
SQSTM1	GABARAPL2	0	0	0	0	0	0	0	0	0	0	0.999
SQSTM1	TRAF6	0	0	0	0	0	0	0	0	0	0	0.999
SQSTM1	GABARAPL1	0	0	0	0	0	0	0	0	0	0	0.998
SQSTM1	PRKCI	0	0	0	0	0	0	0	0	0	0	0.998
SQSTM1	MAP1LC3A	0	0	0	0	0	0	0	0	0	0	0.998
SQSTM1	PRKCZ	0	0	0	0	0	0	0	0	0	0	0.998
SQSTM1	GABARAP	0	0	0	0	0	0	0	0	0	0	0.997
SQSTM1	WDFY3	0	0	0	0	0	0	0	0	0	0	0.997
STUB1	UBE2D1	0	0	0	0	0	0	0	0	0	0	0.999
STUB1	UBE2N	0	0	0	0	0	0	0	0	0	0	0.999
STUB1	HSPA8	0	0	0	0	0	0	0	0	0	0	0.999
STUB1	HSPA4	0	0	0	0	0	0	0	0	0	0	0.999
STUB1	HSP90AA1	0	0	0	0	0	0	0	0	0	0	0.999
STUB1	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.997
STUB1	ESR1	0	0	0	0	0	0	0	0	0	0	0.997
STUB1	ERBB2	0	0	0	0	0	0	0	0	0	0	0.994
STUB1	BAG1	0	0	0	0	0	0	0	0	0	0	0.993
STUB1	ATXN3	0	0	0	0	0	0	0	0	0	0	0.99
TAOK2	MAP2K3	0	0	0	0	0	0	0	0	0	0	0.978
TAOK2	MAP2K6	0	0	0	0	0	0	0	0	0	0	0.976
TAOK2	ATM	0	0	0	0	0	0	0	0	0	0	0.909
TAOK2	TAOK1	0	0	0	0	0	0	0	0	0	0	0.902
TAOK2	TAOK3	0	0	0	0	0	0	0	0	0	0	0.902
TAOK2	NRP1	0	0	0	0	0	0	0	0	0	0	0.737
TAOK2	SAV1	0	0	0	0	0	0	0	0	0	0	0.732
TAOK2	STRN4	0	0	0	0	0	0	0	0	0	0	0.705
TAOK2	KCTD13	0	0	0	0	0	0	0	0	0	0	0.689
TAOK2	ASPHD1	0	0	0	0	0	0	0	0	0	0	0.674
UBA1	UBE2D2	0	0	0	0	0	0	0	0	0	0	0.999
UBA1	UBC	0	0	0	0	0	0	0	0	0	0	0.999
UBA1	UBE2N	0	0	0	0	0	0	0	0	0	0	0.999
UBA1	UBE2K	0	0	0	0	0	0	0	0	0	0	0.999
UBA1	UBE2D1	0	0	0	0	0	0	0	0	0	0	0.999
UBA1	UBE2D3	0	0	0	0	0	0	0	0	0	0	0.998
UBA1	CDC34	0	0	0	0	0	0	0	0	0	0	0.998
UBA1	UBE2B	0	0	0	0	0	0	0	0	0	0	0.998
UBA1	RPS27A	0	0	0	0	0	0	0	0	0	0	0.997
UBA1	UBE2S	0	0	0	0	0	0	0	0	0	0	0.997
UBC	RAD18	0	0	0	0	0	0	0	0	0	0	0.999
UBC	UBE2N	0	0	0	0	0	0	0	0	0	0	0.999
UBC	UCHL3	0	0	0	0	0	0	0	0	0	0	0.999
UBC	PSMD4	0	0	0	0	0	0	0	0	0	0	0.999
UBC	UBA1	0	0	0	0	0	0	0	0	0	0	0.999
UBC	ATXN3	0	0	0	0	0	0	0	0	0	0	0.999
UBC	USP2	0	0	0	0	0	0	0	0	0	0	0.999
UBC	AMFR	0	0	0	0	0	0	0	0	0	0	0.998
UBC	OTULIN	0	0	0	0	0	0	0	0	0	0	0.998
UBC	PARK2	0	0	0	0	0	0	0	0	0	0	0.998
UBQLN1	PSMD4	0	0	0	0	0	0	0	0	0	0	0.999
UBQLN1	UBE4B	0	0	0	0	0	0	0	0	0	0	0.993
UBQLN1	EPS15	0	0	0	0	0	0	0	0	0	0	0.986
UBQLN1	GABARAPL2	0	0	0	0	0	0	0	0	0	0	0.982
UBQLN1	VCP	0	0	0	0	0	0	0	0	0	0	0.977
UBQLN1	CD47	0	0	0	0	0	0	0	0	0	0	0.977
UBQLN1	RAD23A	0	0	0	0	0	0	0	0	0	0	0.976
UBQLN1	GABARAP	0	0	0	0	0	0	0	0	0	0	0.97
UBQLN1	UBC	0	0	0	0	0	0	0	0	0	0	0.969
UBQLN1	RAD23B	0	0	0	0	0	0	0	0	0	0	0.949
VCL	PXN	0	0	0	0	0	0	0	0	0	0	0.999
VCL	TLN1	0	0	0	0	0	0	0	0	0	0	0.999
VCL	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.999
VCL	CDH1	0	0	0	0	0	0	0	0	0	0	0.999
VCL	SORBS1	0	0	0	0	0	0	0	0	0	0	0.998
VCL	ACTN1	0	0	0	0	0	0	0	0	0	0	0.998
VCL	BCAR1	0	0	0	0	0	0	0	0	0	0	0.998
VCL	ZYX	0	0	0	0	0	0	0	0	0	0	0.998
VCL	SORBS3	0	0	0	0	0	0	0	0	0	0	0.998
VCL	CTNNA1	0	0	0	0	0	0	0	0	0	0	0.997
WIPF1	WASL	0	0	0	0	0	0	0	0	0	0	0.999
WIPF1	WAS	0	0	0	0	0	0	0	0	0	0	0.999
WIPF1	NCK1	0	0	0	0	0	0	0	0	0	0	0.998
WIPF1	GRB2	0	0	0	0	0	0	0	0	0	0	0.962
WIPF1	NCK2	0	0	0	0	0	0	0	0	0	0	0.958
WIPF1	CTTN	0	0	0	0	0	0	0	0	0	0	0.956
WIPF1	SYK	0	0	0	0	0	0	0	0	0	0	0.941
WIPF1	BTK	0	0	0	0	0	0	0	0	0	0	0.932
WIPF1	LYN	0	0	0	0	0	0	0	0	0	0	0.922
WIPF1	ACTR2	0	0	0	0	0	0	0	0	0	0	0.913
YWHAZ	GP1BA	0	0	0	0	0	0	0	0	0	0	0.999
YWHAZ	FOXO3	0	0	0	0	0	0	0	0	0	0	0.999
YWHAZ	CTNNB1	0	0	0	0	0	0	0	0	0	0	0.999
YWHAZ	RAF1	0	0	0	0	0	0	0	0	0	0	0.999
YWHAZ	TSC2	0	0	0	0	0	0	0	0	0	0	0.998
YWHAZ	BRAF	0	0	0	0	0	0	0	0	0	0	0.997
YWHAZ	CDC25B	0	0	0	0	0	0	0	0	0	0	0.995
YWHAZ	CBY1	0	0	0	0	0	0	0	0	0	0	0.995
YWHAZ	AANAT	0	0	0	0	0	0	0	0	0	0	0.995
YWHAZ	MAPT	0	0	0	0	0	0	0	0	0	0	0.993
