#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CASK	F11R	9606.ENSP00000494788	9606.ENSP00000357005	0	0	0	0	0.042	0.523	0	0.224	0.614
CASK	GRIN1	9606.ENSP00000494788	9606.ENSP00000360608	0	0	0	0	0.109	0.313	0.500	0.528	0.836
CASK	GSN	9606.ENSP00000494788	9606.ENSP00000362924	0	0	0	0	0.042	0.113	0.800	0	0.815
CASK	DLG3	9606.ENSP00000494788	9606.ENSP00000363480	0	0	0	0.610	0.200	0.271	0.500	0.177	0.728
CASK	DLG2	9606.ENSP00000494788	9606.ENSP00000365272	0	0	0	0.587	0.056	0.288	0.500	0.176	0.686
CASK	NLGN4X	9606.ENSP00000494788	9606.ENSP00000370483	0	0	0	0	0.127	0.093	0.500	0.574	0.809
CASK	NRXN1	9606.ENSP00000494788	9606.ENSP00000385142	0	0	0	0	0.053	0.291	0.500	0.839	0.938
CASK	NLGN1	9606.ENSP00000494788	9606.ENSP00000392500	0	0	0	0	0.059	0.093	0.500	0.604	0.808
CASK	GRIK2	9606.ENSP00000494788	9606.ENSP00000397026	0	0	0	0	0.086	0.091	0	0.496	0.544
CASK	LIN7A	9606.ENSP00000494788	9606.ENSP00000447488	0	0	0	0	0	0.850	0.500	0.999	0.999
CASK	PPFIA2	9606.ENSP00000494788	9606.ENSP00000450337	0	0	0	0	0	0.906	0.500	0.434	0.971
CASK	GRIN2B	9606.ENSP00000494788	9606.ENSP00000477455	0	0	0	0	0.073	0.125	0.500	0.713	0.868
CASK	NRXN3	9606.ENSP00000494788	9606.ENSP00000489551	0	0	0	0	0.053	0.291	0.500	0.263	0.719
CASK	EPS8	9606.ENSP00000494788	9606.ENSP00000494689	0	0	0	0	0.066	0.448	0.800	0.708	0.965
CASK	DLG4	9606.ENSP00000494788	9606.ENSP00000497806	0	0	0	0.602	0.056	0.382	0.500	0.364	0.789
CASKIN1	NRXN2	9606.ENSP00000345436	9606.ENSP00000265459	0	0	0	0	0.202	0.047	0	0.349	0.462
CASKIN1	SDC2	9606.ENSP00000345436	9606.ENSP00000307046	0	0	0	0	0	0.045	0	0.425	0.427
CASKIN1	DLG4	9606.ENSP00000345436	9606.ENSP00000497806	0	0	0	0	0.148	0.098	0	0.294	0.410
CASKIN1	GRIN2B	9606.ENSP00000345436	9606.ENSP00000477455	0	0	0	0	0.099	0	0	0.378	0.415
CASKIN1	DLGAP2	9606.ENSP00000345436	9606.ENSP00000489774	0	0	0	0	0.134	0.072	0	0.334	0.418
CASKIN1	DLGAP3	9606.ENSP00000345436	9606.ENSP00000362444	0	0	0	0	0.210	0.072	0	0.314	0.453
CASKIN1	PPFIA2	9606.ENSP00000345436	9606.ENSP00000450337	0	0	0	0	0.120	0	0	0.439	0.485
CASKIN1	LIN7A	9606.ENSP00000345436	9606.ENSP00000447488	0	0	0	0	0.056	0.091	0	0.601	0.627
CASKIN1	NRXN1	9606.ENSP00000345436	9606.ENSP00000385142	0	0	0	0	0.148	0.047	0	0.914	0.924
CBL	TSC2	9606.ENSP00000264033	9606.ENSP00000219476	0	0	0	0	0.067	0.292	0	0.209	0.432
CBL	HBEGF	9606.ENSP00000264033	9606.ENSP00000230990	0	0	0	0	0.042	0	0.500	0.245	0.606
CBL	EREG	9606.ENSP00000264033	9606.ENSP00000244869	0	0	0	0	0	0	0.500	0.225	0.595
CBL	PIK3CA	9606.ENSP00000264033	9606.ENSP00000263967	0	0	0	0	0.060	0.629	0.650	0.186	0.887
CBL	PTPN3	9606.ENSP00000264033	9606.ENSP00000363667	0	0	0	0	0	0.070	0.400	0.084	0.444
CBL	JUN	9606.ENSP00000264033	9606.ENSP00000360266	0	0	0	0	0	0	0	0.611	0.611
CBL	EPS8	9606.ENSP00000264033	9606.ENSP00000494689	0	0	0	0	0.042	0.529	0	0.225	0.620
CBL	WAS	9606.ENSP00000264033	9606.ENSP00000365891	0	0	0	0	0.053	0.292	0	0.558	0.678
CBL	PTEN	9606.ENSP00000264033	9606.ENSP00000361021	0	0	0	0	0.053	0.510	0	0.380	0.687
CBL	CTTN	9606.ENSP00000264033	9606.ENSP00000365745	0	0	0	0	0.055	0.292	0	0.589	0.701
CBL	ERBB3	9606.ENSP00000264033	9606.ENSP00000267101	0	0	0	0	0	0.489	0	0.498	0.732
CBL	UBE2D1	9606.ENSP00000264033	9606.ENSP00000363019	0	0	0	0	0.050	0.736	0	0.390	0.833
CBL	EGF	9606.ENSP00000264033	9606.ENSP00000265171	0	0	0	0	0	0	0.500	0.731	0.859
CBL	ERBB4	9606.ENSP00000264033	9606.ENSP00000342235	0	0	0	0	0	0.622	0	0.647	0.861
CBL	PXN	9606.ENSP00000264033	9606.ENSP00000267257	0	0	0	0	0.092	0.628	0	0.650	0.871
CBL	PTK2	9606.ENSP00000264033	9606.ENSP00000341189	0	0	0	0	0.042	0.622	0	0.728	0.893
CBL	CTNNB1	9606.ENSP00000264033	9606.ENSP00000495360	0	0	0	0	0.044	0.625	0.360	0.655	0.910
CBL	CDC42	9606.ENSP00000264033	9606.ENSP00000497733	0	0	0	0	0.044	0.512	0.500	0.669	0.912
CBL	ERBB2	9606.ENSP00000264033	9606.ENSP00000269571	0	0	0	0	0	0.800	0	0.734	0.944
CBL	UBE2D2	9606.ENSP00000264033	9606.ENSP00000381717	0	0	0	0	0	0.989	0	0.449	0.994
CBL	UBE2L3	9606.ENSP00000264033	9606.ENSP00000400906	0	0	0	0	0	0.846	0	0.991	0.998
CBL	FYN	9606.ENSP00000264033	9606.ENSP00000346671	0	0	0	0	0.056	0.930	0.500	0.960	0.998
CBL	GRB2	9606.ENSP00000264033	9606.ENSP00000376345	0	0	0	0	0.097	0.996	0.900	0.996	0.999
CBL	SRC	9606.ENSP00000264033	9606.ENSP00000362680	0	0	0	0	0.049	0.912	0.500	0.993	0.999
CBL	PIK3R1	9606.ENSP00000264033	9606.ENSP00000428056	0	0	0	0	0.042	0.994	0.650	0.545	0.999
CBLN1	DLG4	9606.ENSP00000219197	9606.ENSP00000497806	0	0	0	0	0.109	0.054	0	0.348	0.402
CBLN1	NLGN3	9606.ENSP00000219197	9606.ENSP00000351591	0	0	0	0	0.110	0.057	0	0.460	0.507
CBLN1	NLGN2	9606.ENSP00000219197	9606.ENSP00000305288	0	0	0	0	0.119	0.057	0	0.512	0.559
CBLN1	NLGN4X	9606.ENSP00000219197	9606.ENSP00000370483	0	0	0	0	0.121	0.057	0	0.512	0.560
CBLN1	NRXN3	9606.ENSP00000219197	9606.ENSP00000489551	0	0	0	0	0.115	0.104	0	0.495	0.565
CBLN1	NLGN1	9606.ENSP00000219197	9606.ENSP00000392500	0	0	0	0	0.098	0.057	0	0.579	0.611
CBLN1	LRRTM2	9606.ENSP00000219197	9606.ENSP00000274711	0	0	0	0	0.085	0.091	0	0.687	0.717
CBLN1	NRXN2	9606.ENSP00000219197	9606.ENSP00000265459	0	0	0	0	0.195	0.097	0	0.987	0.989
CBLN1	NRXN1	9606.ENSP00000219197	9606.ENSP00000385142	0	0	0	0	0.181	0.104	0	0.993	0.994
CDC42	MAPK12	9606.ENSP00000497733	9606.ENSP00000215659	0	0	0	0	0.063	0.125	0.900	0.424	0.946
CDC42	TSC2	9606.ENSP00000497733	9606.ENSP00000219476	0	0	0	0	0.042	0.169	0	0.307	0.400
CDC42	LIN7B	9606.ENSP00000497733	9606.ENSP00000221459	0	0	0	0	0	0	0	0.417	0.417
CDC42	WASL	9606.ENSP00000497733	9606.ENSP00000223023	0	0	0	0	0.070	0.867	0.900	0.999	0.999
CDC42	HBEGF	9606.ENSP00000497733	9606.ENSP00000230990	0	0	0	0	0.043	0	0.500	0.233	0.601
CDC42	EREG	9606.ENSP00000497733	9606.ENSP00000244869	0	0	0	0	0.047	0	0.500	0.391	0.684
CDC42	PIK3CA	9606.ENSP00000497733	9606.ENSP00000263967	0	0	0	0	0.073	0.504	0.900	0.664	0.982
CDC42	EGF	9606.ENSP00000497733	9606.ENSP00000265171	0	0	0	0	0	0	0.500	0.633	0.808
CDC42	ERBB3	9606.ENSP00000497733	9606.ENSP00000267101	0	0	0	0	0	0.096	0	0.607	0.629
CDC42	PXN	9606.ENSP00000497733	9606.ENSP00000267257	0	0	0	0	0.053	0.126	0	0.841	0.857
CDC42	TP53	9606.ENSP00000497733	9606.ENSP00000269305	0	0	0	0	0.060	0.160	0	0.721	0.760
CDC42	ERBB2	9606.ENSP00000497733	9606.ENSP00000269571	0	0	0	0	0	0.211	0	0.729	0.777
CDC42	PAK1	9606.ENSP00000497733	9606.ENSP00000278568	0	0	0	0	0.092	0.993	0.900	0.993	0.999
CDC42	GNAQ	9606.ENSP00000497733	9606.ENSP00000286548	0	0	0	0	0.058	0	0	0.414	0.424
CDC42	NRG1	9606.ENSP00000497733	9606.ENSP00000287842	0	0	0	0	0.060	0.095	0	0.411	0.456
CDC42	PREX2	9606.ENSP00000497733	9606.ENSP00000288368	0	0	0	0	0	0.506	0.400	0.525	0.847
CDC42	SHANK1	9606.ENSP00000497733	9606.ENSP00000293441	0	0	0	0	0.046	0.308	0	0.201	0.426
CDC42	PRKCI	9606.ENSP00000497733	9606.ENSP00000295797	0	0	0	0	0.076	0.505	0.900	0.391	0.968
CDC42	CFL2	9606.ENSP00000497733	9606.ENSP00000298159	0	0	0	0	0.113	0.165	0	0.919	0.935
CDC42	ITPR1	9606.ENSP00000497733	9606.ENSP00000306253	0	0	0	0	0.062	0.169	0	0.611	0.670
CDC42	PAK2	9606.ENSP00000497733	9606.ENSP00000314067	0	0	0	0	0.094	0.873	0.900	0.848	0.998
CDC42	LLGL1	9606.ENSP00000497733	9606.ENSP00000321537	0	0	0	0	0	0.216	0	0.484	0.578
CDC42	HOMER1	9606.ENSP00000497733	9606.ENSP00000334382	0	0	0	0	0	0	0	0.458	0.457
CDC42	EPB41L1	9606.ENSP00000497733	9606.ENSP00000337168	0	0	0	0	0	0.164	0	0.508	0.571
CDC42	PTK2	9606.ENSP00000497733	9606.ENSP00000341189	0	0	0	0	0.080	0	0.500	0.791	0.895
CDC42	ERBB4	9606.ENSP00000497733	9606.ENSP00000342235	0	0	0	0	0.042	0.096	0	0.390	0.426
CDC42	MAP2K3	9606.ENSP00000497733	9606.ENSP00000345083	0	0	0	0	0.101	0.316	0	0.609	0.739
CDC42	SHANK2	9606.ENSP00000497733	9606.ENSP00000345193	0	0	0	0	0	0.143	0	0.524	0.575
CDC42	DLG1	9606.ENSP00000497733	9606.ENSP00000345731	0	0	0	0	0.069	0.206	0	0.278	0.420
CDC42	FYN	9606.ENSP00000497733	9606.ENSP00000346671	0	0	0	0	0.092	0.224	0.900	0.722	0.977
CDC42	GIT2	9606.ENSP00000497733	9606.ENSP00000347464	0	0	0	0	0.049	0.325	0.900	0.611	0.971
CDC42	TJP1	9606.ENSP00000497733	9606.ENSP00000348416	0	0	0	0	0.042	0.165	0	0.813	0.837
CDC42	SCRIB	9606.ENSP00000497733	9606.ENSP00000349486	0	0	0	0	0.042	0.214	0.400	0.775	0.885
CDC42	PAK3	9606.ENSP00000497733	9606.ENSP00000353864	0	0	0	0	0.086	0.669	0.900	0.869	0.995
CDC42	MAPKAPK2	9606.ENSP00000497733	9606.ENSP00000356070	0	0	0	0	0.086	0	0.500	0.232	0.618
CDC42	F11R	9606.ENSP00000497733	9606.ENSP00000357005	0	0	0	0	0.069	0.053	0	0.600	0.616
CDC42	JUN	9606.ENSP00000497733	9606.ENSP00000360266	0	0	0	0	0.074	0.179	0	0.619	0.686
CDC42	PARD6B	9606.ENSP00000497733	9606.ENSP00000360672	0	0	0	0	0	0.983	0.900	0.990	0.999
CDC42	PTEN	9606.ENSP00000497733	9606.ENSP00000361021	0	0	0	0	0.057	0.099	0.900	0.704	0.971
CDC42	SRC	9606.ENSP00000497733	9606.ENSP00000362680	0	0	0	0	0.103	0.110	0.900	0.909	0.991
CDC42	GSN	9606.ENSP00000497733	9606.ENSP00000362924	0	0	0	0	0.047	0.095	0	0.521	0.551
CDC42	CTTN	9606.ENSP00000497733	9606.ENSP00000365745	0	0	0	0	0.060	0.102	0.500	0.871	0.938
CDC42	HDAC6	9606.ENSP00000497733	9606.ENSP00000365804	0	0	0	0	0.057	0.048	0	0.524	0.536
CDC42	WAS	9606.ENSP00000497733	9606.ENSP00000365891	0	0	0	0	0.077	0.992	0.900	0.999	0.999
CDC42	PRKCZ	9606.ENSP00000497733	9606.ENSP00000367830	0	0	0	0	0.074	0.110	0.900	0.985	0.998
CDC42	DNM2	9606.ENSP00000497733	9606.ENSP00000373905	0.041	0	0	0	0.069	0.061	0	0.519	0.543
CDC42	LLGL2	9606.ENSP00000497733	9606.ENSP00000376333	0	0	0	0	0	0.102	0	0.439	0.475
CDC42	GRB2	9606.ENSP00000497733	9606.ENSP00000376345	0	0	0	0	0.165	0.211	0.400	0.826	0.922
CDC42	GIT1	9606.ENSP00000497733	9606.ENSP00000378338	0	0	0	0	0.053	0.225	0.400	0.870	0.935
CDC42	PICK1	9606.ENSP00000497733	9606.ENSP00000385205	0	0	0	0	0.085	0	0	0.571	0.591
CDC42	MAPKAPK3	9606.ENSP00000497733	9606.ENSP00000396467	0	0	0	0	0.060	0	0.500	0.110	0.545
CDC42	PIK3R1	9606.ENSP00000497733	9606.ENSP00000428056	0	0	0	0	0.074	0.683	0.900	0.768	0.992
CDC42	CFL1	9606.ENSP00000497733	9606.ENSP00000432660	0	0	0	0	0.162	0.045	0	0.919	0.930
CDC42	LIN7A	9606.ENSP00000497733	9606.ENSP00000447488	0	0	0	0	0	0	0	0.495	0.495
CDC42	MAP2K6	9606.ENSP00000497733	9606.ENSP00000468348	0	0	0	0	0.086	0	0.400	0.547	0.730
CDC42	SHANK3	9606.ENSP00000497733	9606.ENSP00000489407	0	0	0	0	0.046	0.308	0	0.279	0.482
CDC42	EPS8	9606.ENSP00000497733	9606.ENSP00000494689	0	0	0	0	0	0	0	0.751	0.751
CDC42	CTNNB1	9606.ENSP00000497733	9606.ENSP00000495360	0	0	0	0	0.138	0.178	0.500	0.772	0.908
CDC42	DLG4	9606.ENSP00000497733	9606.ENSP00000497806	0	0	0	0	0.054	0.091	0	0.677	0.698
CFL1	WASL	9606.ENSP00000432660	9606.ENSP00000223023	0	0	0	0	0.060	0.091	0	0.996	0.997
CFL1	EGF	9606.ENSP00000432660	9606.ENSP00000265171	0	0	0	0	0	0	0	0.519	0.519
CFL1	PXN	9606.ENSP00000432660	9606.ENSP00000267257	0	0	0	0	0.098	0.066	0	0.777	0.795
CFL1	TP53	9606.ENSP00000432660	9606.ENSP00000269305	0	0	0	0	0.125	0	0	0.399	0.452
CFL1	PAK1	9606.ENSP00000432660	9606.ENSP00000278568	0	0	0	0	0.044	0.068	0	0.566	0.580
CFL1	HSPA9	9606.ENSP00000432660	9606.ENSP00000297185	0	0	0	0	0.080	0.189	0	0.548	0.634
CFL1	CFL2	9606.ENSP00000432660	9606.ENSP00000298159	0	0	0.051	0.978	0.056	0.731	0.900	0.050	0.972
CFL1	HSPB2	9606.ENSP00000432660	9606.ENSP00000302476	0	0	0	0	0	0	0	0.542	0.542
CFL1	CYCS	9606.ENSP00000432660	9606.ENSP00000307786	0	0	0	0	0.072	0	0	0.455	0.473
CFL1	PAK2	9606.ENSP00000432660	9606.ENSP00000314067	0	0	0	0	0.082	0.068	0	0.380	0.423
CFL1	PTK2	9606.ENSP00000432660	9606.ENSP00000341189	0	0	0	0	0.042	0	0	0.533	0.534
CFL1	ERBB4	9606.ENSP00000432660	9606.ENSP00000342235	0	0	0	0	0	0.463	0	0.188	0.545
CFL1	FYN	9606.ENSP00000432660	9606.ENSP00000346671	0	0	0	0	0.052	0.071	0	0.421	0.445
CFL1	HTT	9606.ENSP00000432660	9606.ENSP00000347184	0	0	0	0	0.047	0.065	0	0.532	0.546
CFL1	TJP1	9606.ENSP00000432660	9606.ENSP00000348416	0	0	0	0	0.044	0	0	0.407	0.409
CFL1	SCRIB	9606.ENSP00000432660	9606.ENSP00000349486	0	0	0	0	0.085	0.071	0	0.548	0.583
CFL1	JUN	9606.ENSP00000432660	9606.ENSP00000360266	0	0	0	0	0.104	0.131	0	0.358	0.457
CFL1	PTEN	9606.ENSP00000432660	9606.ENSP00000361021	0	0	0	0	0	0.120	0	0.424	0.472
CFL1	SRC	9606.ENSP00000432660	9606.ENSP00000362680	0	0	0	0	0.077	0.314	0	0.777	0.847
CFL1	GSN	9606.ENSP00000432660	9606.ENSP00000362924	0	0	0	0	0.059	0	0	0.864	0.867
CFL1	CTTN	9606.ENSP00000432660	9606.ENSP00000365745	0	0	0	0	0.086	0.231	0	0.995	0.996
CFL1	WAS	9606.ENSP00000432660	9606.ENSP00000365891	0	0	0	0	0.115	0.091	0	0.872	0.888
CFL1	PRKCZ	9606.ENSP00000432660	9606.ENSP00000367830	0	0	0	0	0.052	0.328	0	0.322	0.531
CFL1	DNM2	9606.ENSP00000432660	9606.ENSP00000373905	0	0	0	0	0.103	0	0	0.434	0.471
CFL1	GRB2	9606.ENSP00000432660	9606.ENSP00000376345	0	0	0	0	0.131	0.124	0	0.621	0.687
CFL1	GRIK2	9606.ENSP00000432660	9606.ENSP00000397026	0	0	0	0	0.055	0	0	0.408	0.417
CFL1	PRNP	9606.ENSP00000432660	9606.ENSP00000399376	0	0	0	0	0.050	0	0	0.597	0.601
CFL1	GRIA1	9606.ENSP00000432660	9606.ENSP00000428994	0	0	0	0	0	0	0	0.488	0.488
CFL1	EPS8	9606.ENSP00000432660	9606.ENSP00000494689	0	0	0	0	0.042	0	0	0.402	0.403
CFL1	CTNNB1	9606.ENSP00000432660	9606.ENSP00000495360	0	0	0	0	0.071	0.130	0	0.447	0.514
CFL1	DLG4	9606.ENSP00000432660	9606.ENSP00000497806	0	0	0	0	0	0.071	0	0.548	0.562
CFL2	WASL	9606.ENSP00000298159	9606.ENSP00000223023	0	0	0	0	0.060	0.091	0	0.996	0.997
CFL2	EGF	9606.ENSP00000298159	9606.ENSP00000265171	0	0	0	0	0	0	0	0.507	0.507
CFL2	PXN	9606.ENSP00000298159	9606.ENSP00000267257	0	0	0	0	0.074	0.066	0	0.774	0.788
CFL2	TP53	9606.ENSP00000298159	9606.ENSP00000269305	0	0	0	0	0.103	0	0	0.372	0.412
CFL2	PAK1	9606.ENSP00000298159	9606.ENSP00000278568	0	0	0	0	0.042	0.068	0	0.555	0.568
CFL2	HSPA9	9606.ENSP00000298159	9606.ENSP00000297185	0	0	0	0	0.080	0	0	0.517	0.537
CFL2	PAK2	9606.ENSP00000298159	9606.ENSP00000314067	0	0	0	0	0.057	0.068	0	0.379	0.406
CFL2	EPS8	9606.ENSP00000298159	9606.ENSP00000494689	0	0	0	0	0.048	0	0	0.402	0.407
CFL2	TJP1	9606.ENSP00000298159	9606.ENSP00000348416	0	0	0	0	0.072	0	0	0.392	0.411
CFL2	PTEN	9606.ENSP00000298159	9606.ENSP00000361021	0	0	0	0	0	0.091	0	0.402	0.433
CFL2	FYN	9606.ENSP00000298159	9606.ENSP00000346671	0	0	0	0	0.058	0.071	0	0.416	0.445
CFL2	CYCS	9606.ENSP00000298159	9606.ENSP00000307786	0	0	0	0	0.080	0	0	0.435	0.459
CFL2	CTNNB1	9606.ENSP00000298159	9606.ENSP00000495360	0	0	0	0	0.091	0	0	0.432	0.461
CFL2	DNM2	9606.ENSP00000298159	9606.ENSP00000373905	0	0	0	0	0.069	0	0	0.452	0.468
CFL2	GRIA1	9606.ENSP00000298159	9606.ENSP00000428994	0	0	0	0	0	0	0	0.488	0.488
CFL2	HSPB2	9606.ENSP00000298159	9606.ENSP00000302476	0	0	0	0	0.062	0	0	0.514	0.524
CFL2	HTT	9606.ENSP00000298159	9606.ENSP00000347184	0	0	0	0	0.049	0.065	0	0.530	0.545
CFL2	DLG4	9606.ENSP00000298159	9606.ENSP00000497806	0	0	0	0	0	0.066	0	0.547	0.559
CFL2	SCRIB	9606.ENSP00000298159	9606.ENSP00000349486	0	0	0	0	0.062	0.071	0	0.538	0.563
CFL2	PTK2	9606.ENSP00000298159	9606.ENSP00000341189	0	0	0	0	0.059	0	0	0.559	0.567
CFL2	PRNP	9606.ENSP00000298159	9606.ENSP00000399376	0	0	0	0	0.074	0	0	0.595	0.609
CFL2	GRB2	9606.ENSP00000298159	9606.ENSP00000376345	0	0	0	0	0.068	0.124	0	0.618	0.661
CFL2	SRC	9606.ENSP00000298159	9606.ENSP00000362680	0	0	0	0	0.052	0.071	0	0.777	0.787
CFL2	GSN	9606.ENSP00000298159	9606.ENSP00000362924	0	0	0	0	0.055	0	0	0.862	0.864
CFL2	WAS	9606.ENSP00000298159	9606.ENSP00000365891	0	0	0	0	0.065	0.091	0	0.873	0.883
CFL2	CTTN	9606.ENSP00000298159	9606.ENSP00000365745	0	0	0	0	0.059	0.221	0	0.995	0.996
CHRM1	GRM1	9606.ENSP00000306490	9606.ENSP00000282753	0	0	0	0	0.156	0	0	0.349	0.427
CHRM1	GNAQ	9606.ENSP00000306490	9606.ENSP00000286548	0	0	0	0	0	0	0.900	0.647	0.963
CHRM1	GRM5	9606.ENSP00000306490	9606.ENSP00000306138	0	0	0	0	0.255	0	0.900	0.389	0.950
CHRM1	ITPR1	9606.ENSP00000306490	9606.ENSP00000306253	0	0	0	0	0.067	0	0	0.435	0.450
CHRM1	GRIN2A	9606.ENSP00000306490	9606.ENSP00000332549	0	0	0	0	0.160	0	0	0.374	0.452
CHRM1	GRIN2B	9606.ENSP00000306490	9606.ENSP00000477455	0	0	0	0	0.157	0	0	0.398	0.471
CHRM1	GRIK1	9606.ENSP00000306490	9606.ENSP00000327687	0	0	0	0	0.074	0	0	0.478	0.496
CHRM1	GRIN1	9606.ENSP00000306490	9606.ENSP00000360608	0	0	0	0	0.450	0	0	0.210	0.547
CNIH2	HBEGF	9606.ENSP00000310003	9606.ENSP00000230990	0	0	0	0	0	0.094	0	0.448	0.478
CNIH2	GRIN3B	9606.ENSP00000310003	9606.ENSP00000234389	0	0	0	0	0.062	0	0.720	0.112	0.746
CNIH2	GRIN2D	9606.ENSP00000310003	9606.ENSP00000263269	0	0	0	0	0.067	0	0.720	0.160	0.761
CNIH2	GRIA4	9606.ENSP00000310003	9606.ENSP00000282499	0	0	0	0	0.095	0.411	0.720	0.650	0.940
CNIH2	GRIN2C	9606.ENSP00000310003	9606.ENSP00000293190	0	0	0	0	0.105	0	0.720	0.137	0.765
CNIH2	GRIA2	9606.ENSP00000310003	9606.ENSP00000296526	0	0	0	0	0.130	0.842	0.720	0.783	0.990
CNIH2	GRIK5	9606.ENSP00000310003	9606.ENSP00000301218	0	0	0	0	0.163	0	0.360	0.202	0.535
CNIH2	PICK1	9606.ENSP00000310003	9606.ENSP00000385205	0	0	0	0	0.042	0	0	0.402	0.403
CNIH2	ERBB4	9606.ENSP00000310003	9606.ENSP00000342235	0	0	0	0	0.066	0	0	0.389	0.404
CNIH2	LRFN2	9606.ENSP00000310003	9606.ENSP00000345985	0	0	0	0	0.159	0.127	0	0.312	0.451
CNIH2	DLG3	9606.ENSP00000310003	9606.ENSP00000363480	0	0	0	0	0.072	0.075	0.360	0.280	0.552
CNIH2	GRIK4	9606.ENSP00000310003	9606.ENSP00000435648	0	0	0	0	0.097	0	0.540	0.090	0.589
CNIH2	GRIK3	9606.ENSP00000310003	9606.ENSP00000362183	0	0	0	0	0.105	0	0.540	0.200	0.642
CNIH2	GRIK2	9606.ENSP00000310003	9606.ENSP00000397026	0	0	0	0	0.067	0	0.540	0.378	0.709
CNIH2	GRIN3A	9606.ENSP00000310003	9606.ENSP00000355155	0	0	0	0	0.062	0	0.720	0.171	0.763
CNIH2	GRIN2B	9606.ENSP00000310003	9606.ENSP00000477455	0	0	0	0	0.068	0	0.720	0.206	0.774
CNIH2	GRIN2A	9606.ENSP00000310003	9606.ENSP00000332549	0	0	0	0	0.098	0	0.720	0.215	0.784
CNIH2	GRIN1	9606.ENSP00000310003	9606.ENSP00000360608	0	0	0	0	0.188	0	0.720	0.178	0.796
CNIH2	DLG4	9606.ENSP00000310003	9606.ENSP00000497806	0	0	0	0	0.176	0.075	0.540	0.638	0.856
CNIH2	SHISA9	9606.ENSP00000310003	9606.ENSP00000454014	0	0	0	0	0	0	0.720	0.826	0.949
CNIH2	GRIA3	9606.ENSP00000310003	9606.ENSP00000481554	0	0	0	0	0.096	0.411	0.720	0.822	0.970
CNIH2	GRIA1	9606.ENSP00000310003	9606.ENSP00000428994	0	0	0	0	0.108	0.873	0.720	0.861	0.995
CTNNB1	MAPK12	9606.ENSP00000495360	9606.ENSP00000215659	0	0	0	0	0.074	0	0.500	0.376	0.685
CTNNB1	TSC2	9606.ENSP00000495360	9606.ENSP00000219476	0	0	0	0	0.049	0	0	0.513	0.517
CTNNB1	HBEGF	9606.ENSP00000495360	9606.ENSP00000230990	0	0	0	0	0	0	0	0.410	0.410
CTNNB1	DUSP1	9606.ENSP00000495360	9606.ENSP00000239223	0	0	0	0	0.063	0.098	0	0.554	0.590
CTNNB1	PIK3CA	9606.ENSP00000495360	9606.ENSP00000263967	0	0	0	0	0.049	0.130	0	0.890	0.901
CTNNB1	EGF	9606.ENSP00000495360	9606.ENSP00000265171	0	0	0	0	0	0.065	0	0.864	0.868
CTNNB1	ERBB3	9606.ENSP00000495360	9606.ENSP00000267101	0	0	0	0	0	0.362	0	0.560	0.707
CTNNB1	PXN	9606.ENSP00000495360	9606.ENSP00000267257	0	0	0	0	0.057	0.359	0	0.978	0.985
CTNNB1	TP53	9606.ENSP00000495360	9606.ENSP00000269305	0	0	0	0	0.049	0	0	0.927	0.927
CTNNB1	ERBB2	9606.ENSP00000495360	9606.ENSP00000269571	0	0	0	0	0	0.662	0.900	0.954	0.998
CTNNB1	LIN7C	9606.ENSP00000495360	9606.ENSP00000278193	0	0	0	0	0.091	0.070	0	0.451	0.495
CTNNB1	PAK1	9606.ENSP00000495360	9606.ENSP00000278568	0	0	0	0	0.071	0.076	0.500	0.374	0.695
CTNNB1	GNAQ	9606.ENSP00000495360	9606.ENSP00000286548	0	0	0	0	0.101	0	0	0.531	0.560
CTNNB1	NRG1	9606.ENSP00000495360	9606.ENSP00000287842	0	0	0	0	0	0.057	0	0.419	0.428
CTNNB1	GRIA2	9606.ENSP00000495360	9606.ENSP00000296526	0	0	0	0	0	0	0	0.615	0.615
CTNNB1	HSPB2	9606.ENSP00000495360	9606.ENSP00000302476	0	0	0	0	0	0	0	0.407	0.407
CTNNB1	NLGN2	9606.ENSP00000495360	9606.ENSP00000305288	0	0	0	0	0.067	0	0	0.486	0.499
CTNNB1	CYCS	9606.ENSP00000495360	9606.ENSP00000307786	0	0	0	0	0.056	0	0	0.570	0.576
CTNNB1	PAK2	9606.ENSP00000495360	9606.ENSP00000314067	0	0	0	0	0.084	0.076	0.500	0.185	0.609
CTNNB1	PTK2	9606.ENSP00000495360	9606.ENSP00000341189	0	0	0	0	0.113	0.087	0	0.776	0.802
CTNNB1	ERBB4	9606.ENSP00000495360	9606.ENSP00000342235	0	0	0	0	0	0.136	0	0.592	0.633
CTNNB1	MAP2K3	9606.ENSP00000495360	9606.ENSP00000345083	0	0	0	0	0.079	0.143	0	0.311	0.409
CTNNB1	DLG1	9606.ENSP00000495360	9606.ENSP00000345731	0	0	0	0	0.102	0.209	0	0.724	0.786
CTNNB1	MAGI2	9606.ENSP00000495360	9606.ENSP00000346151	0	0	0	0	0	0.359	0.900	0.809	0.986
CTNNB1	FYN	9606.ENSP00000495360	9606.ENSP00000346671	0	0	0	0	0.048	0.620	0.900	0.660	0.986
CTNNB1	HTT	9606.ENSP00000495360	9606.ENSP00000347184	0	0	0	0	0.051	0.504	0	0.311	0.648
